archive,case_name,placement_method,seed,placements_member,board_id,support_policy,min_support_count,min_support_ratio,min_area_normalized_support,adjacency_support_weight,method,topology_candidate_pool_size,beam_width,beam_candidate_pool_size,beam_max_expansions_per_node,beam_max_layer_expansions,beam_diversity_bucket_limit,beam_min_expansions_per_parent,beam_unstable_min_expansions_per_parent,beam_unstable_layer_expansion_multiplier,beam_unstable_layer_expansion_bonus,runtime_ms,rectangle_count,rectangle_count_bin,candidate_unit_count,selected_unit_count,action_count,air_move_distance,cutting_length,pierce_count,lift_count,collision_penalty,boundary_penalty,stability_penalty,safe_lift_count,safe_lift_distance,detour_count,detour_distance,travel_mode_cost,hard_penalty
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1000\placements.csv,333,all_edges,1,0.75,0.0,1.0,path_distance_local_search,,,,,,,,,,,266.44316700000024,25,021_050,210,61,110,6213.883755414443,20748.800000000003,28,28,0.0,0.0,3.0,0,0.0,25,1795.8000000000002,6213.883755414443,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1000\placements.csv,333,all_edges,1,0.75,0.0,1.0,topology,96,,,,,,,,,,17.661792000000176,25,021_050,210,61,90,4993.641236679447,20748.800000000003,25,25,0.0,0.0,8.0,3,2467.5132268906505,7,559.4,5743.641236679447,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1000\placements.csv,333,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,252.16900000000032,25,021_050,210,61,109,11733.445111990155,20748.8,35,36,0.0,0.0,0.0,2,1539.880055744154,15,1379.0,12233.445111990155,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1000\placements.csv,333,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,824.1674159999981,25,021_050,210,61,113,9945.141721645461,20748.800000000003,31,32,0.0,0.0,0.0,1,965.7951387328475,23,1727.0,10195.141721645461,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1000\placements.csv,333,all_edges,1,0.75,0.0,1.0,topology_local_search,,,,,,,,,,,336.6184590000003,25,021_050,210,61,91,7138.75930653787,20748.800000000003,26,26,0.0,0.0,7.0,3,2467.5132268906505,7,559.4,7888.75930653787,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1000\placements.csv,333,all_edges,1,0.75,0.0,1.0,topology_local_search_process_aware,,,,,,,,,,,354.71233299999835,25,021_050,210,61,109,11733.445111990155,20748.8,35,36,0.0,0.0,0.0,2,1539.880055744154,15,1379.0,12233.445111990155,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1000\placements.csv,341,all_edges,1,0.75,0.0,1.0,greedy,,,,,,,,,,,15.450458999996641,32,021_050,232,82,184,8634.05814671594,21845.100000000002,39,39,0.0,0.0,8.0,0,0.0,71,4542.7,8634.05814671594,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1000\placements.csv,341,all_edges,1,0.75,0.0,1.0,path_distance_local_search,,,,,,,,,,,464.33229099999807,32,021_050,232,82,184,8634.05814671594,21845.100000000002,39,39,0.0,0.0,8.0,0,0.0,71,4542.7,8634.05814671594,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1000\placements.csv,341,all_edges,1,0.75,0.0,1.0,topology,96,,,,,,,,,,48.94149999999797,32,021_050,232,82,266,9305.339212142202,21845.100000000002,46,46,0.0,0.0,9.0,0,0.0,151,6607.400000000001,9305.339212142202,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1000\placements.csv,341,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,1186.0784169999974,32,021_050,232,82,207,12707.797726168294,21845.1,50,50,0.0,0.0,0.0,1,314.66807909287525,82,3513.5999999999995,12957.797726168294,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1000\placements.csv,341,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,1792.3987920000002,32,021_050,232,82,163,11009.494508907976,21845.100000000002,41,41,0.0,0.0,0.0,2,2218.896364465366,45,2232.8,11509.494508907976,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1000\placements.csv,341,all_edges,1,0.75,0.0,1.0,topology_local_search,,,,,,,,,,,802.3322089999994,32,021_050,232,82,266,9303.130259876698,21845.100000000002,46,46,0.0,0.0,9.0,0,0.0,151,6607.400000000001,9303.130259876698,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1000\placements.csv,341,all_edges,1,0.75,0.0,1.0,topology_local_search_process_aware,,,,,,,,,,,748.3495410000032,32,021_050,232,82,207,12707.797726168294,21845.1,50,50,0.0,0.0,0.0,1,314.66807909287525,82,3513.5999999999995,12957.797726168294,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1000\placements.csv,342,all_edges,1,0.75,0.0,1.0,greedy,,,,,,,,,,,14.705708000001039,30,021_050,235,76,121,6314.63767433721,21325.100000000006,28,28,0.0,0.0,3.0,2,1476.1866649260423,20,685.2,6814.637674337211,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1000\placements.csv,342,all_edges,1,0.75,0.0,1.0,path_distance_local_search,,,,,,,,,,,360.2049170000008,30,021_050,235,76,121,6314.63767433721,21325.100000000006,28,28,0.0,0.0,3.0,2,1476.1866649260423,20,685.2,6814.637674337211,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1000\placements.csv,342,all_edges,1,0.75,0.0,1.0,topology,96,,,,,,,,,,31.103999999999132,30,021_050,235,76,148,6565.2895799465,21325.100000000006,29,29,0.0,0.0,3.0,2,1361.0943589682759,49,2827.8,7065.2895799465,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1000\placements.csv,342,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,913.3649590000026,30,021_050,235,76,159,13474.124353786781,21325.100000000002,36,37,0.0,0.0,0.0,1,1100.5344156363308,53,3561.2000000000003,13724.124353786781,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1000\placements.csv,342,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,962.9484169999998,30,021_050,235,76,156,11895.428238137098,21325.100000000002,34,35,0.0,0.0,0.0,1,1221.420406739629,49,2371.2000000000003,12145.428238137098,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1000\placements.csv,342,all_edges,1,0.75,0.0,1.0,topology_local_search,,,,,,,,,,,437.93462500000044,30,021_050,235,76,148,6565.2895799465,21325.100000000006,29,29,0.0,0.0,3.0,2,1361.0943589682759,49,2827.8,7065.2895799465,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1000\placements.csv,342,all_edges,1,0.75,0.0,1.0,topology_local_search_process_aware,,,,,,,,,,,630.7769169999985,30,021_050,235,76,159,13474.124353786781,21325.100000000002,36,37,0.0,0.0,0.0,1,1100.5344156363308,53,3561.2000000000003,13724.124353786781,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1000\placements.csv,343,all_edges,1,0.75,0.0,1.0,greedy,,,,,,,,,,,16.938082999999438,27,021_050,198,71,115,6540.626452444167,18080.699999999997,24,24,0.0,0.0,6.0,2,1829.5041012506485,24,1155.0,7040.626452444167,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1000\placements.csv,343,all_edges,1,0.75,0.0,1.0,path_distance_local_search,,,,,,,,,,,327.1728329999988,27,021_050,198,71,115,6540.626452444167,18080.699999999997,24,24,0.0,0.0,6.0,2,1829.5041012506485,24,1155.0,7040.626452444167,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1000\placements.csv,343,all_edges,1,0.75,0.0,1.0,topology,96,,,,,,,,,,22.129209000002703,27,021_050,198,71,122,5884.918440959081,18080.7,27,28,0.0,0.0,2.0,1,890.4184409590808,26,1166.0,6134.918440959081,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1000\placements.csv,343,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,745.7241669999987,27,021_050,198,71,169,11766.38192916287,18080.700000000004,38,39,0.0,0.0,0.0,1,608.103815150012,65,3265.3,12016.38192916287,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1000\placements.csv,343,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,1288.6514169999969,27,021_050,198,71,143,10372.983537645261,18080.700000000004,34,34,0.0,0.0,0.0,1,1031.7620849788966,42,3052.7,10622.983537645261,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1000\placements.csv,343,all_edges,1,0.75,0.0,1.0,topology_local_search,,,,,,,,,,,375.867042000003,27,021_050,198,71,122,5884.918440959081,18080.7,27,28,0.0,0.0,2.0,1,890.4184409590808,26,1166.0,6134.918440959081,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1000,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1000\placements.csv,343,all_edges,1,0.75,0.0,1.0,topology_local_search_process_aware,,,,,,,,,,,613.099333000001,27,021_050,198,71,169,11766.38192916287,18080.700000000004,38,39,0.0,0.0,0.0,1,608.103815150012,65,3265.3,12016.38192916287,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_full_beam_pub_1seed_300s__ngcut9,baseline_full_beam,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_full_beam_pub_1seed_300s/exp_strong_full_beam_pub_1seed_300s__ngcut9/baseline_full_beam/seed_1000/placements.csv,1,all_edges,1,0.75,0.0,1.0,greedy,,,,,,,,,,,1.5538750000025914,9,000_020,51,28,40,22.23606797749979,164.0,9,9,0.0,0.0,2.0,0,0.0,5,4.0,22.23606797749979,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_full_beam_pub_1seed_300s__ngcut9,baseline_full_beam,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_full_beam_pub_1seed_300s/exp_strong_full_beam_pub_1seed_300s__ngcut9/baseline_full_beam/seed_1000/placements.csv,1,all_edges,1,0.75,0.0,1.0,path_distance_local_search,,,,,,,,,,,96.50783300000043,9,000_020,51,28,40,22.23606797749979,164.0,9,9,0.0,0.0,2.0,0,0.0,5,4.0,22.23606797749979,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_full_beam_pub_1seed_300s__ngcut9,baseline_full_beam,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_full_beam_pub_1seed_300s/exp_strong_full_beam_pub_1seed_300s__ngcut9/baseline_full_beam/seed_1000/placements.csv,1,all_edges,1,0.75,0.0,1.0,topology,96,,,,,,,,,,2.471375000002496,9,000_020,51,28,41,100.39164646293858,164.0,13,13,0.0,0.0,0.0,0,0.0,0,0.0,100.39164646293858,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_full_beam_pub_1seed_300s__ngcut9,baseline_full_beam,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_full_beam_pub_1seed_300s/exp_strong_full_beam_pub_1seed_300s__ngcut9/baseline_full_beam/seed_1000/placements.csv,1,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,24.23112500000002,9,000_020,51,28,48,54.56062529783655,164.0,10,10,0.0,0.0,0.0,0,0.0,12,22.000002000000006,54.56062529783655,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_full_beam_pub_1seed_300s__ngcut9,baseline_full_beam,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_full_beam_pub_1seed_300s/exp_strong_full_beam_pub_1seed_300s__ngcut9/baseline_full_beam/seed_1000/placements.csv,1,all_edges,1,0.75,0.0,1.0,process_aware_beam,,8,24,48,56,1,0,2,1.0,0,144.52229100000125,9,000_020,51,28,44,59.00322475972682,164.0,10,10,0.0,0.0,0.0,0,0.0,9,15.0,59.00322475972682,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_full_beam_pub_1seed_300s__ngcut9,baseline_full_beam,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_full_beam_pub_1seed_300s/exp_strong_full_beam_pub_1seed_300s__ngcut9/baseline_full_beam/seed_1000/placements.csv,1,all_edges,1,0.75,0.0,1.0,topology_local_search,,,,,,,,,,,17.866875000002835,9,000_020,51,28,40,98.69444552789338,164.0,11,12,0.0,0.0,0.0,0,0.0,0,0.0,98.69444552789338,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_full_beam_pub_1seed_300s__ngcut9,baseline_full_beam,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_full_beam_pub_1seed_300s/exp_strong_full_beam_pub_1seed_300s__ngcut9/baseline_full_beam/seed_1000/placements.csv,1,all_edges,1,0.75,0.0,1.0,topology_local_search_process_aware,,,,,,,,,,,109.19600000000074,9,000_020,51,28,48,54.56062529783655,164.0,10,10,0.0,0.0,0.0,0,0.0,12,22.000002000000006,54.56062529783655,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_full_beam_pub_1seed_300s__ngcut9,baseline_full_beam,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_full_beam_pub_1seed_300s/exp_strong_full_beam_pub_1seed_300s__ngcut9/baseline_full_beam/seed_1000/placements.csv,2,all_edges,1,0.75,0.0,1.0,greedy,,,,,,,,,,,1.1754169999989017,7,000_020,37,22,34,25.999999999999996,161.0,8,8,0.0,0.0,3.0,0,0.0,6,10.0,25.999999999999996,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_full_beam_pub_1seed_300s__ngcut9,baseline_full_beam,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_full_beam_pub_1seed_300s/exp_strong_full_beam_pub_1seed_300s__ngcut9/baseline_full_beam/seed_1000/placements.csv,2,all_edges,1,0.75,0.0,1.0,path_distance_local_search,,,,,,,,,,,108.20737499999922,7,000_020,37,22,34,25.999999999999996,161.0,7,7,0.0,0.0,3.0,0,0.0,6,10.0,25.999999999999996,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_full_beam_pub_1seed_300s__ngcut9,baseline_full_beam,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_full_beam_pub_1seed_300s/exp_strong_full_beam_pub_1seed_300s__ngcut9/baseline_full_beam/seed_1000/placements.csv,2,all_edges,1,0.75,0.0,1.0,topology,96,,,,,,,,,,2.2777909999973645,7,000_020,37,22,47,149.244865683184,161.0,13,13,0.0,0.0,0.0,0,0.0,13,30.999999999999996,149.244865683184,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_full_beam_pub_1seed_300s__ngcut9,baseline_full_beam,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_full_beam_pub_1seed_300s/exp_strong_full_beam_pub_1seed_300s__ngcut9/baseline_full_beam/seed_1000/placements.csv,2,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,14.115542000002534,7,000_020,37,22,35,43.86606874731851,161.0,9,9,0.0,0.0,0.0,0,0.0,6,16.0,43.86606874731851,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_full_beam_pub_1seed_300s__ngcut9,baseline_full_beam,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_full_beam_pub_1seed_300s/exp_strong_full_beam_pub_1seed_300s__ngcut9/baseline_full_beam/seed_1000/placements.csv,2,all_edges,1,0.75,0.0,1.0,process_aware_beam,,8,24,48,56,1,0,2,1.0,0,52.70116599999852,7,000_020,37,22,28,32.071067811865476,161.0,7,7,0.0,0.0,0.0,0,0.0,0,0.0,32.071067811865476,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_full_beam_pub_1seed_300s__ngcut9,baseline_full_beam,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_full_beam_pub_1seed_300s/exp_strong_full_beam_pub_1seed_300s__ngcut9/baseline_full_beam/seed_1000/placements.csv,2,all_edges,1,0.75,0.0,1.0,topology_local_search,,,,,,,,,,,13.400667000002642,7,000_020,37,22,45,153.95922250210327,161.0,11,11,0.0,0.0,0.0,0,0.0,13,30.999999999999996,153.95922250210327,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_full_beam_pub_1seed_300s__ngcut9,baseline_full_beam,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_full_beam_pub_1seed_300s/exp_strong_full_beam_pub_1seed_300s__ngcut9/baseline_full_beam/seed_1000/placements.csv,2,all_edges,1,0.75,0.0,1.0,topology_local_search_process_aware,,,,,,,,,,,79.65008300000065,7,000_020,37,22,35,43.86606874731851,161.0,9,9,0.0,0.0,0.0,0,0.0,6,16.0,43.86606874731851,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_full_beam_pub_1seed_300s__ngcut9,baseline_full_beam,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_full_beam_pub_1seed_300s/exp_strong_full_beam_pub_1seed_300s__ngcut9/baseline_full_beam/seed_1000/placements.csv,3,all_edges,1,0.75,0.0,1.0,greedy,,,,,,,,,,,0.21587500000208593,2,000_020,9,7,8,8.0,66.0,2,2,0.0,0.0,0.0,0,0.0,0,0.0,8.0,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_full_beam_pub_1seed_300s__ngcut9,baseline_full_beam,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_full_beam_pub_1seed_300s/exp_strong_full_beam_pub_1seed_300s__ngcut9/baseline_full_beam/seed_1000/placements.csv,3,all_edges,1,0.75,0.0,1.0,path_distance_local_search,,,,,,,,,,,11.742625000000118,2,000_020,9,7,8,8.0,66.0,1,1,0.0,0.0,0.0,0,0.0,0,0.0,8.0,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_full_beam_pub_1seed_300s__ngcut9,baseline_full_beam,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_full_beam_pub_1seed_300s/exp_strong_full_beam_pub_1seed_300s__ngcut9/baseline_full_beam/seed_1000/placements.csv,3,all_edges,1,0.75,0.0,1.0,topology,96,,,,,,,,,,0.38062500000179966,2,000_020,9,7,11,50.292351161639274,66.0,4,4,0.0,0.0,0.0,0,0.0,0,0.0,50.292351161639274,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_full_beam_pub_1seed_300s__ngcut9,baseline_full_beam,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_full_beam_pub_1seed_300s/exp_strong_full_beam_pub_1seed_300s__ngcut9/baseline_full_beam/seed_1000/placements.csv,3,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,1.3867079999982934,2,000_020,9,7,9,14.0,66.0,3,3,0.0,0.0,0.0,0,0.0,0,0.0,14.0,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_full_beam_pub_1seed_300s__ngcut9,baseline_full_beam,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_full_beam_pub_1seed_300s/exp_strong_full_beam_pub_1seed_300s__ngcut9/baseline_full_beam/seed_1000/placements.csv,3,all_edges,1,0.75,0.0,1.0,process_aware_beam,,8,24,48,56,1,0,2,1.0,0,8.233499999999339,2,000_020,9,7,10,25.61577310586391,66.0,4,4,0.0,0.0,0.0,0,0.0,0,0.0,25.61577310586391,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_full_beam_pub_1seed_300s__ngcut9,baseline_full_beam,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_full_beam_pub_1seed_300s/exp_strong_full_beam_pub_1seed_300s__ngcut9/baseline_full_beam/seed_1000/placements.csv,3,all_edges,1,0.75,0.0,1.0,topology_local_search,,,,,,,,,,,4.490458000002917,2,000_020,9,7,10,38.65247584249853,66.0,3,3,0.0,0.0,0.0,0,0.0,0,0.0,38.65247584249853,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_full_beam_pub_1seed_300s__ngcut9,baseline_full_beam,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_full_beam_pub_1seed_300s/exp_strong_full_beam_pub_1seed_300s__ngcut9/baseline_full_beam/seed_1000/placements.csv,3,all_edges,1,0.75,0.0,1.0,topology_local_search_process_aware,,,,,,,,,,,10.08737500000123,2,000_020,9,7,9,14.0,66.0,3,3,0.0,0.0,0.0,0,0.0,0,0.0,14.0,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_pilot_pub_1seed_300s__ngcut9,baseline_greedy,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_pilot_pub_1seed_300s/exp_strong_pilot_pub_1seed_300s__ngcut9/baseline_greedy/seed_1000/placements.csv,2,all_edges,1,0.75,0.0,1.0,greedy,,,,,,,,,,,1.112666999997458,9,000_020,50,28,37,30.23606797749979,159.0,10,10,0.0,0.0,1.0,0,0.0,0,0.0,30.23606797749979,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_pilot_pub_1seed_300s__ngcut9,baseline_greedy,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_pilot_pub_1seed_300s/exp_strong_pilot_pub_1seed_300s__ngcut9/baseline_greedy/seed_1000/placements.csv,2,all_edges,1,0.75,0.0,1.0,path_distance_local_search,,,,,,,,,,,69.92295899999945,9,000_020,50,28,37,30.23606797749979,159.0,10,10,0.0,0.0,1.0,0,0.0,0,0.0,30.23606797749979,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_pilot_pub_1seed_300s__ngcut9,baseline_greedy,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_pilot_pub_1seed_300s/exp_strong_pilot_pub_1seed_300s__ngcut9/baseline_greedy/seed_1000/placements.csv,2,all_edges,1,0.75,0.0,1.0,topology,96,,,,,,,,,,2.6821659999995973,9,000_020,50,28,47,126.72406612663826,159.0,19,19,0.0,0.0,2.0,0,0.0,0,0.0,126.72406612663826,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_pilot_pub_1seed_300s__ngcut9,baseline_greedy,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_pilot_pub_1seed_300s/exp_strong_pilot_pub_1seed_300s__ngcut9/baseline_greedy/seed_1000/placements.csv,2,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,28.33083300000183,9,000_020,50,28,58,66.23606797749977,159.0,14,14,0.0,0.0,0.0,0,0.0,20,22.0,66.23606797749977,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_pilot_pub_1seed_300s__ngcut9,baseline_greedy,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_pilot_pub_1seed_300s/exp_strong_pilot_pub_1seed_300s__ngcut9/baseline_greedy/seed_1000/placements.csv,2,all_edges,1,0.75,0.0,1.0,process_aware_beam,,8,24,48,56,1,0,2,1.0,0,90.8114590000011,9,000_020,50,28,40,52.55634918610404,159.0,11,11,0.0,0.0,0.0,0,0.0,3,3.0,52.55634918610404,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_pilot_pub_1seed_300s__ngcut9,baseline_greedy,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_pilot_pub_1seed_300s/exp_strong_pilot_pub_1seed_300s__ngcut9/baseline_greedy/seed_1000/placements.csv,2,all_edges,1,0.75,0.0,1.0,topology_local_search,,,,,,,,,,,42.191042000002454,9,000_020,50,28,46,133.35750815567638,159.0,18,18,0.0,0.0,1.0,0,0.0,0,0.0,133.35750815567638,0.0
strong_baseline_overnight_20260407_001243.zip,exp_strong_pilot_pub_1seed_300s__ngcut9,baseline_greedy,seed_1000,strong_baseline_overnight_20260407_001243/exp_strong_pilot_pub_1seed_300s/exp_strong_pilot_pub_1seed_300s__ngcut9/baseline_greedy/seed_1000/placements.csv,2,all_edges,1,0.75,0.0,1.0,topology_local_search_process_aware,,,,,,,,,,,193.29604200000006,9,000_020,50,28,44,58.23606797749979,159.0,13,13,0.0,0.0,0.0,0,0.0,5,4.0,58.23606797749979,0.0
