archive,case_name,placement_method,seed,placements_member,board_id,support_policy,min_support_count,min_support_ratio,min_area_normalized_support,adjacency_support_weight,method,topology_candidate_pool_size,beam_width,beam_candidate_pool_size,beam_max_expansions_per_node,beam_max_layer_expansions,beam_diversity_bucket_limit,beam_min_expansions_per_parent,beam_unstable_min_expansions_per_parent,beam_unstable_layer_expansion_multiplier,beam_unstable_layer_expansion_bonus,runtime_ms,rectangle_count,rectangle_count_bin,candidate_unit_count,selected_unit_count,action_count,air_move_distance,cutting_length,pierce_count,lift_count,collision_penalty,boundary_penalty,stability_penalty,safe_lift_count,safe_lift_distance,detour_count,detour_distance,travel_mode_cost,hard_penalty
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1001\placements.csv,333,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,705.4437910000004,25,021_050,210,61,113,9945.141721645461,20748.800000000003,31,32,0.0,0.0,0.0,1,965.7951387328475,23,1727.0,10195.141721645461,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1001\placements.csv,341,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,233.51529099999624,32,021_050,232,82,207,12707.797726168294,21845.1,50,50,0.0,0.0,0.0,1,314.66807909287525,82,3513.5999999999995,12957.797726168294,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1001\placements.csv,341,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,405.5240409999996,32,021_050,232,82,207,12707.797726168294,21845.1,50,50,0.0,0.0,0.0,1,314.66807909287525,82,3513.5999999999995,12957.797726168294,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1001\placements.csv,341,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,585.6008749999972,32,021_050,232,82,163,11009.494508907976,21845.100000000002,41,41,0.0,0.0,0.0,2,2218.896364465366,45,2232.8,11509.494508907976,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1001\placements.csv,341,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,384.2020420000054,32,021_050,232,82,163,11009.494508907976,21845.100000000002,41,41,0.0,0.0,0.0,2,2218.896364465366,45,2232.8,11509.494508907976,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1001\placements.csv,342,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,220.75145799999518,30,021_050,235,76,203,12368.176633945746,21325.100000000002,33,35,0.0,0.0,0.0,1,1533.283483247635,100,4522.7,12618.176633945746,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1001\placements.csv,342,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,357.44912499999515,30,021_050,235,76,203,12368.176633945746,21325.100000000002,33,35,0.0,0.0,0.0,1,1533.283483247635,100,4522.7,12618.176633945746,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1001\placements.csv,342,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,379.3946669999997,30,021_050,235,76,156,11895.428238137098,21325.100000000002,34,35,0.0,0.0,0.0,1,1221.420406739629,49,2371.2000000000003,12145.428238137098,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1001\placements.csv,342,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,1023.0240419999959,30,021_050,235,76,156,11895.428238137098,21325.100000000002,34,35,0.0,0.0,0.0,1,1221.420406739629,49,2371.2000000000003,12145.428238137098,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1001\placements.csv,343,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,208.2107920000027,27,021_050,198,71,162,10911.676436039032,18080.700000000004,33,34,0.0,0.0,0.0,0,0.0,64,4560.0,10911.676436039032,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1001\placements.csv,343,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,377.35566699999623,27,021_050,198,71,162,10911.676436039032,18080.700000000004,33,34,0.0,0.0,0.0,0,0.0,64,4560.0,10911.676436039032,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1001\placements.csv,343,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,467.6598749999954,27,021_050,198,71,143,10372.983537645261,18080.700000000004,34,34,0.0,0.0,0.0,1,1031.7620849788966,42,3052.7,10622.983537645261,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1001\placements.csv,343,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,880.8176250000059,27,021_050,198,71,136,10021.983537645261,18080.700000000004,34,34,0.0,0.0,0.0,1,1031.7620849788966,35,2717.7,10271.983537645261,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1001\placements.csv,340,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,194.69729200000074,30,021_050,214,76,176,13233.896292762567,24611.5,45,46,0.0,0.0,0.0,1,894.2827517066399,61,3738.8999999999996,13483.896292762567,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1001\placements.csv,340,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,311.1965419999976,30,021_050,214,76,176,13233.896292762567,24611.5,45,46,0.0,0.0,0.0,1,894.2827517066399,61,3738.8999999999996,13483.896292762567,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1001\placements.csv,340,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,495.1819579999963,30,021_050,214,76,143,12313.1489915884,24611.5,33,35,0.0,0.0,0.0,1,1325.4572795831634,37,3476.3,12563.1489915884,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1001\placements.csv,340,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,967.7766249999991,30,021_050,214,76,119,10074.28367803585,24611.5,35,36,0.0,0.0,0.0,1,1647.9038473163419,10,725.0,10324.28367803585,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1001\placements.csv,341,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,169.28716700000024,30,021_050,230,76,121,11752.645007927258,21316.300000000007,40,40,0.0,0.0,0.0,2,1439.0186952585004,7,859.7,12252.645007927258,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1001\placements.csv,341,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,307.25704200000337,30,021_050,230,76,121,11752.645007927258,21316.300000000007,40,40,0.0,0.0,0.0,2,1439.0186952585004,7,859.7,12252.645007927258,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1001\placements.csv,341,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,568.0249999999987,30,021_050,230,76,179,10248.347123101612,21316.300000000003,35,36,0.0,0.0,0.0,2,2294.13759424384,75,3608.199999999999,10748.347123101612,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1001\placements.csv,341,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,357.79845799999777,30,021_050,230,76,179,10248.347123101612,21316.300000000003,35,36,0.0,0.0,0.0,2,2294.13759424384,75,3608.199999999999,10748.347123101612,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1001\placements.csv,342,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,148.9301249999997,29,021_050,220,76,133,12588.516586957694,21015.7,36,38,0.0,0.0,0.0,3,3783.4888206646765,24,1770.6999999999998,13338.516586957696,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1001\placements.csv,342,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,331.7488329999989,29,021_050,220,76,142,12442.2910882952,21015.7,36,38,0.0,0.0,0.0,2,2800.9271228563402,34,2723.3999999999996,12942.2910882952,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1001\placements.csv,342,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,552.6544169999994,29,021_050,220,76,144,10901.463995958402,21015.699999999997,33,33,0.0,0.0,0.0,2,2826.173446416822,41,2045.2,11401.463995958404,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1001\placements.csv,342,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,341.53979199999895,29,021_050,220,76,144,10901.463995958402,21015.699999999997,33,33,0.0,0.0,0.0,2,2826.173446416822,41,2045.2,11401.463995958404,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1001\placements.csv,348,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,154.82629199999565,28,021_050,208,72,158,12832.280351762172,20380.7,34,35,0.0,0.0,0.0,0,0.0,55,3250.2,12832.280351762172,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1001\placements.csv,348,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,284.05037499999963,28,021_050,208,72,158,12832.280351762172,20380.7,34,35,0.0,0.0,0.0,0,0.0,55,3250.2,12832.280351762172,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1001\placements.csv,348,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,386.68379099999584,28,021_050,208,72,146,11193.056244185434,20380.700000000004,36,38,0.0,0.0,0.0,1,868.4290414305593,40,2545.4,11443.056244185434,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1001\placements.csv,348,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,318.0888750000008,28,021_050,208,72,146,11193.056244185434,20380.700000000004,36,38,0.0,0.0,0.0,1,868.4290414305593,40,2545.4,11443.056244185434,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1001\placements.csv,347,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,96.13708299999502,24,021_050,165,63,142,10568.390288230508,18389.399999999998,38,39,0.0,0.0,0.0,0,0.0,44,2594.0,10568.390288230508,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1001\placements.csv,347,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,209.68854199999498,24,021_050,165,63,142,10568.390288230508,18389.399999999998,38,39,0.0,0.0,0.0,0,0.0,44,2594.0,10568.390288230508,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1001\placements.csv,347,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,346.1070830000068,24,021_050,165,63,145,11387.67367972738,18389.399999999998,33,35,0.0,0.0,0.0,2,2434.8375264385004,52,3814.0,11887.67367972738,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1001\placements.csv,347,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,893.8182499999954,24,021_050,165,63,125,8716.441481670703,18389.399999999998,34,35,0.0,0.0,0.0,1,1695.532954560306,30,1422.5,8966.441481670703,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1001\placements.csv,343,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,93.45958299999779,22,021_050,181,54,105,9338.669089684565,18657.000000000007,24,24,0.0,0.0,0.0,1,1677.5556294799885,33,3457.3,9588.669089684565,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1001\placements.csv,343,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,209.0536250000028,22,021_050,181,54,105,9338.669089684565,18657.000000000007,24,24,0.0,0.0,0.0,1,1677.5556294799885,33,3457.3,9588.669089684565,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1001\placements.csv,343,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,270.14462500000036,22,021_050,181,54,107,6544.082045591249,18657.000000000004,20,21,0.0,0.0,0.0,0,0.0,37,2738.7,6544.082045591249,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1001,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1001\placements.csv,343,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,242.59975000000367,22,021_050,181,54,107,6544.082045591249,18657.000000000004,20,21,0.0,0.0,0.0,0,0.0,37,2738.7,6544.082045591249,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_full_beam,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_full_beam\seed_1002\placements.csv,343,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,79.42866700000195,22,021_050,177,55,98,9540.327440215455,18188.3,22,22,0.0,0.0,0.0,1,1035.0484288186713,24,2196.4,9790.327440215455,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_full_beam,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_full_beam\seed_1002\placements.csv,343,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,190.40191699999554,22,021_050,177,55,98,9540.327440215455,18188.3,22,22,0.0,0.0,0.0,1,1035.0484288186713,24,2196.4,9790.327440215455,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_full_beam,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_full_beam\seed_1002\placements.csv,343,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,207.11091600000486,22,021_050,177,55,92,7341.527650298109,18188.300000000003,18,20,0.0,0.0,0.0,1,637.1080363643202,21,1503.1000000000004,7591.527650298109,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_full_beam,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_full_beam\seed_1002\placements.csv,343,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,213.02266700000416,22,021_050,177,55,92,7341.527650298109,18188.300000000003,18,20,0.0,0.0,0.0,1,637.1080363643202,21,1503.1000000000004,7591.527650298109,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_full_beam,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_full_beam\seed_1002\placements.csv,274,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,100.02758299999925,21,021_050,153,55,95,12965.62176989819,19123.5,28,29,0.0,0.0,0.0,4,5217.810868075109,15,1444.0,13965.62176989819,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_full_beam,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_full_beam\seed_1002\placements.csv,274,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,238.64054199999885,21,021_050,153,55,95,12965.62176989819,19123.5,28,29,0.0,0.0,0.0,4,5217.810868075109,15,1444.0,13965.62176989819,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_full_beam,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_full_beam\seed_1002\placements.csv,274,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,269.9303329999978,21,021_050,153,55,127,9236.45766305812,19123.5,27,27,0.0,0.0,0.0,1,1983.0090771350494,49,2599.5,9486.45766305812,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_full_beam,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_full_beam\seed_1002\placements.csv,274,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,218.1533329999965,21,021_050,153,55,127,9236.45766305812,19123.5,27,27,0.0,0.0,0.0,1,1983.0090771350494,49,2599.5,9486.45766305812,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_full_beam,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_full_beam\seed_1002\placements.csv,346,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,68.08949999999925,21,021_050,182,51,88,9529.033341338361,17903.0,25,26,0.0,0.0,0.0,0,0.0,15,1946.0,9529.033341338361,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_full_beam,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_full_beam\seed_1002\placements.csv,346,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,194.2729580000062,21,021_050,182,51,88,9529.033341338361,17903.0,25,26,0.0,0.0,0.0,0,0.0,15,1946.0,9529.033341338361,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_full_beam,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_full_beam\seed_1002\placements.csv,346,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,177.56850000000668,21,021_050,182,51,89,8387.273686294213,17903.0,18,19,0.0,0.0,0.0,1,1477.65523719168,24,1812.0,8637.273686294213,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_full_beam,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_full_beam\seed_1002\placements.csv,346,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,474.8496250000045,21,021_050,182,51,89,8387.273686294213,17903.0,18,19,0.0,0.0,0.0,1,1477.65523719168,24,1812.0,8637.273686294213,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1002\placements.csv,342,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,126.25737500000156,31,021_050,260,75,127,10448.117018206834,22848.2,34,35,0.0,0.0,0.0,0,0.0,20,1664.8999999999999,10448.117018206834,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1002\placements.csv,342,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,286.65604199999706,31,021_050,260,75,127,10448.117018206834,22848.2,34,35,0.0,0.0,0.0,0,0.0,20,1664.8999999999999,10448.117018206834,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1002\placements.csv,342,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,400.0966250000033,31,021_050,260,75,152,9692.418311250573,22848.200000000008,25,26,0.0,0.0,0.0,0,0.0,57,3662.8999999999996,9692.418311250573,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1002\placements.csv,342,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,883.3446669999958,31,021_050,260,75,152,9692.418311250573,22848.200000000008,25,26,0.0,0.0,0.0,0,0.0,57,3662.8999999999996,9692.418311250573,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1002\placements.csv,340,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,115.40312500000027,26,021_050,187,66,103,9891.606485667759,18565.1,38,38,0.0,0.0,0.0,2,2007.6029214862956,0,0.0,10391.606485667759,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1002\placements.csv,340,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,256.08937499999485,26,021_050,187,66,103,9891.606485667759,18565.1,38,38,0.0,0.0,0.0,2,2007.6029214862956,0,0.0,10391.606485667759,0.0
